23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(monthname)] under monthname; prior registration was null
23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(dayname)] under dayname; prior registration was null
23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_day)] under last_day; prior registration was null
23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(date)] under date; prior registration was null
23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(timestamp)] under timestamp; prior registration was null
23-04-2024 21:29:17.206 | 15115 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(time)] under time; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(utc_date)] under utc_date; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(utc_time)] under utc_time; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(utc_timestamp)] under utc_timestamp; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rand)] under rand; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(crc32)] under crc32; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sha1)] under sha1; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sha2)] under sha2; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sha)] under sha; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_length)] under bit_length; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(octet_length)] under octet_length; prior registration was NamedSqmFunctionTemplate(octet_length)
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ascii)] under ascii; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(instr)] under instr; prior registration was null
23-04-2024 21:29:17.207 | 15116 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substr; prior registration was null
23-04-2024 21:29:17.208 | 15117 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7be6dabb] under position; prior registration was org.hibernate.dialect.function.LocatePositionEmulation@299dd381
23-04-2024 21:29:17.208 | 15117 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curtime)] under curtime; prior registration was null
23-04-2024 21:29:17.208 | 15117 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curdate)] under curdate; prior registration was null
23-04-2024 21:29:17.208 | 15117 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(now)] under now; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TruncFunction@24a807a9] under trunc; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registering alternate key : truncate -> trunc
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(insert)] under insert; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@aca594d] under bitand; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@736f2fb8] under bitor; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@9715d26] under bitxor; prior registration was null
23-04-2024 21:29:17.216 | 15125 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6d8096ee] under bitnot; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_and)] under bit_and; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_or)] under bit_or; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev)] under stddev; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(datediff)] under datediff; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(adddate)] under adddate; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subdate)] under subdate; prior registration was null
23-04-2024 21:29:17.217 | 15126 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(addtime)] under addtime; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subtime)] under subtime; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@35d8ba22] under format; prior registration was org.hibernate.dialect.function.FormatFunction@10bcbbce
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(makedate)] under makedate; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(maketime)] under maketime; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@5a45c218
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@2c6efee3
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was NamedSqmFunctionTemplate(localtime)
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3fc051ce] under pi; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@1e965426
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3c5bb37d] under chr; prior registration was null
23-04-2024 21:29:17.218 | 15127 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registering alternate key : char -> chr
23-04-2024 21:29:17.219 | 15128 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@558575fe] under sysdate; prior registration was null
23-04-2024 21:29:17.219 | 15128 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
23-04-2024 21:29:17.219 | 15128 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
23-04-2024 21:29:17.219 | 15128 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
23-04-2024 21:29:17.220 | 15129 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
23-04-2024 21:29:17.220 | 15129 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
23-04-2024 21:29:17.220 | 15129 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
23-04-2024 21:29:17.223 | 15132 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@2a9e7b4d] under rank; prior registration was null
23-04-2024 21:29:17.223 | 15132 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@72406594] under dense_rank; prior registration was null
23-04-2024 21:29:17.223 | 15132 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@4e1104f4] under percent_rank; prior registration was null
23-04-2024 21:29:17.223 | 15132 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@76219fe] under cume_dist; prior registration was null
23-04-2024 21:29:17.224 | 15133 | [main] | DEBUG | o.h.q.s.f.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggGroupConcatEmulation@7ea8224b] under listagg; prior registration was null
23-04-2024 21:29:17.227 | 15136 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - abs(NUMERIC arg)
23-04-2024 21:29:17.227 | 15136 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double acos(NUMERIC arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - adddate(DATE datetime, INTEGER days)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - addtime(TIME datetime, TIME time)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Boolean any(BOOLEAN arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Integer ascii(STRING arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double asin(NUMERIC arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double atan(NUMERIC arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double atan2(NUMERIC arg0, NUMERIC arg1)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - avg(arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bit_and(arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Integer bit_length(STRING_OR_CLOB arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bit_or(arg)
23-04-2024 21:29:17.228 | 15137 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bitand(arg0, arg1)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bitnot(arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bitor(arg0, arg1)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - bitxor(arg0, arg1)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - cast(arg as Type)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - ceiling(NUMERIC arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Character char(INTEGER arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Integer character_length(STRING_OR_CLOB arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - coalesce(arg0[, arg1[, ...]])
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - String collate(STRING string as COLLATION collation)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - String concat(STRING string0[, STRING string1[, ...]])
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double cos(NUMERIC arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double cosh(NUMERIC arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double cot(NUMERIC arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Long count([distinct ]{arg|*})
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Integer crc32(arg)
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Double cume_dist([arg0[, ...]])
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Date curdate()
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Date current date
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Time current time
23-04-2024 21:29:17.229 | 15138 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Timestamp current timestamp
23-04-2024 21:29:17.230 | 15139 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Date current_date
23-04-2024 21:29:17.230 | 15139 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Instant current_instant
23-04-2024 21:29:17.230 | 15139 | [main] | DEBUG | org.hibernate.HQL_FUNCTIONS - Time current_time
